-5.56173 0
-5.56162 0.0001151
-5.56164 7.17036e-05
-5.56176 0.000126452
-5.56188 0.000154254
-5.56171 0.000209361
-5.5618 0.000198058
-5.56171 0.000191931
-5.56183 0.000207087
-5.56177 0.000196951
-5.56213 0.000408475
-5.56244 0.00048257
-5.5627 0.00051403
-5.56292 0.000525202
-5.56311 0.000525482
-5.56328 0.000519613
-5.56343 0.000510227
-5.56356 0.000498865
-5.56368 0.000486464
-5.56379 0.000473608
-5.56388 0.000460663
-5.56397 0.000447859
-5.56405 0.000435341
-5.56413 0.000423195
-5.56419 0.00041147
-5.56425 0.000400192
-5.56431 0.000389369
-5.56437 0.000378998
-5.56442 0.00036907
-5.56446 0.000359572
-5.56451 0.000350486
-5.56455 0.000341796
-5.56458 0.000333482
-5.56462 0.000325526
-5.56465 0.00031791
-5.56469 0.000310615
-5.56472 0.000303624
-5.56475 0.000296922
-5.56477 0.000290493
-5.5648 0.000284321
-5.56482 0.000278394
-5.56485 0.000272697
-5.56487 0.000267219
-5.56489 0.000261949
-5.56491 0.000256875
-5.56493 0.000251986
-5.56495 0.000247275
-5.56497 0.000242731
-5.56498 0.000238347
-5.565 0.000234114
-5.56502 0.000230024
-5.56503 0.000226072
-5.56505 0.00022225
-5.56506 0.000218553
-5.56507 0.000214974
-5.56509 0.000211508
-5.5651 0.00020815
-5.56511 0.000204895
-5.56512 0.000201739
-5.56514 0.000198676
-5.56515 0.000195704
-5.56516 0.000192819
-5.56517 0.000190016
-5.56518 0.000187292
-5.56519 0.000184644
-5.5652 0.000182069
-5.56521 0.000179564
-5.56522 0.000177126
-5.56522 0.000174752
-5.56523 0.000172441
-5.56524 0.00017019
-5.56525 0.000167996
-5.56526 0.000165857
-5.56526 0.000163771
-5.56527 0.000161737
-5.56528 0.000159752
-5.56528 0.000157815
-5.56529 0.000155924
-5.5653 0.000154078
-5.5653 0.000152274
-5.56531 0.000150512
-5.56532 0.000148789
-5.56532 0.000147106
-5.56533 0.00014546
-5.56533 0.00014385
-5.56534 0.000142275
-5.56535 0.000140734
-5.56535 0.000139226
-5.56536 0.000137749
-5.56536 0.000136303
-5.56537 0.000134888
-5.56537 0.000133501
-5.56538 0.000132142
-5.56538 0.000130811
-5.56538 0.000129505
-5.56539 0.000128226
-5.56539 0.000126971
-5.5654 0.000125741
-5.5654 0.000124534
-5.56541 0.00012335
