165 -0.78099 0.00264861
166 -0.780705 0.00269148
167 -0.7812 0.00273099
168 -0.780849 0.00291135
169 -0.779907 0.0028524
170 -0.780061 0.00272082
171 -0.779761 0.00291077
172 -0.77994 0.00282248
173 -0.779789 0.00272292
174 -0.779815 0.00285767
175 -0.780285 0.00280172
176 -0.779877 0.00275652
177 -0.779729 0.00262928
178 -0.779626 0.00261412
179 -0.779573 0.00258341
180 -0.780672 0.00253356
181 -0.779812 0.00253509
182 -0.779203 0.00261123
183 -0.779094 0.00246152
184 -0.779134 0.00245817
185 -0.778798 0.00226542
186 -0.778792 0.00221341
187 -0.778577 0.00232877
188 -0.778956 0.00258017
189 -0.778012 0.00240706
190 -0.777884 0.00219757
191 -0.778731 0.0020093
192 -0.778124 0.00228749
193 -0.778116 0.00230884
194 -0.778562 0.00244172
195 -0.778623 0.00261066
196 -0.779264 0.00261095
197 -0.778153 0.0027258
198 -0.778461 0.00286145
199 -0.77812 0.00251894
200 -0.777965 0.00262809
201 -0.777997 0.00249186
202 -0.777831 0.00234751
203 -0.778339 0.00225181
204 -0.777796 0.00227005
205 -0.777518 0.00230444
206 -0.778495 0.00245738
207 -0.777835 0.00271185
208 -0.778129 0.0027681
209 -0.778363 0.00254131
210 -0.778034 0.00269192
211 -0.777456 0.00250379
212 -0.777732 0.0023873
213 -0.778072 0.00245768
214 -0.778548 0.00260127
215 -0.778083 0.00251224
216 -0.779101 0.00255956
217 -0.778002 0.0024485
218 -0.777886 0.00260253
219 -0.778512 0.00251957
220 -0.777929 0.00243917
221 -0.778368 0.00250929
222 -0.779772 0.0024989
223 -0.780634 0.00255876
224 -0.779835 0.00257605
225 -0.78022 0.00276703
226 -0.779425 0.00254898
227 -0.780504 0.00251599
228 -0.780978 0.00250982
229 -0.780704 0.00242017
230 -0.781047 0.00239779
231 -0.780434 0.0024716
232 -0.780757 0.00249665
233 -0.780788 0.00279683
234 -0.780304 0.00272163
235 -0.780192 0.00279183
236 -0.781051 0.00279387
237 -0.780173 0.00289684
238 -0.78117 0.00301073
239 -0.780581 0.00305015
240 -0.780846 0.0032228
241 -0.781455 0.00322817
242 -0.781057 0.00349967
243 -0.780427 0.00354575
244 -0.780597 0.00348907
245 -0.780791 0.0034333
246 -0.780954 0.0034392
247 -0.781699 0.00337551
248 -0.781463 0.00320624
249 -0.782168 0.00314978
250 -0.783085 0.00318175
251 -0.783825 0.00322227
252 -0.783415 0.00340817
253 -0.783536 0.00355849
254 -0.783938 0.00353241
255 -0.783666 0.00342073
256 -0.783297 0.00329707
257 -0.782819 0.00314036
258 -0.782956 0.00271135
259 -0.783323 0.00273963
260 -0.7835 0.00290641
261 -0.783081 0.00292235
262 -0.783235 0.00294222
263 -0.783977 0.00279106
264 -0.784983 0.0028307
265 -0.785495 0.00280828
266 -0.785901 0.00322233
267 -0.786985 0.00304844
268 -0.786159 0.00298434
269 -0.785274 0.00276494
270 -0.785865 0.00256451
271 -0.784792 0.00256236
272 -0.784127 0.0026162
273 -0.783517 0.00249466
274 -0.783213 0.00253848
275 -0.782442 0.00268363
276 -0.78295 0.00301462
277 -0.783487 0.00271492
278 -0.784001 0.00266151
279 -0.784692 0.0027732
280 -0.78442 0.00282678
281 -0.784104 0.0027768
282 -0.783486 0.00264166
283 -0.783672 0.00273571
284 -0.783437 0.00283038
285 -0.78333 0.00303064
286 -0.78408 0.00309937
287 -0.783032 0.0029834
288 -0.780916 0.00314242
289 -0.780742 0.00304935
290 -0.780476 0.00316563
291 -0.78103 0.0031325
292 -0.780815 0.00316188
293 -0.78001 0.00299559
294 -0.778973 0.00270171
295 -0.778721 0.0027958
296 -0.77934 0.00285447
297 -0.778759 0.00268494
298 -0.779795 0.00291281
299 -0.778063 0.00303661
