93 -0.783616 0.00336861
94 -0.785125 0.00335397
95 -0.783122 0.0028886
96 -0.78206 0.00216768
97 -0.783263 0.00222264
98 -0.784306 0.00259258
99 -0.783977 0.00235161
100 -0.78203 0.00274898
101 -0.782202 0.00259319
102 -0.78094 0.00247748
103 -0.781549 0.00219731
104 -0.783149 0.00243925
105 -0.783304 0.00259777
106 -0.782713 0.00245097
107 -0.781983 0.00290614
108 -0.779442 0.00344973
109 -0.78203 0.00283559
110 -0.782516 0.00337646
111 -0.782239 0.00352012
112 -0.783127 0.00362572
113 -0.784151 0.00344729
114 -0.786816 0.00343347
115 -0.785353 0.0037159
116 -0.785492 0.00329059
117 -0.785753 0.00351681
118 -0.78543 0.00302875
119 -0.784913 0.00329555
120 -0.782649 0.00323621
121 -0.784363 0.00325512
122 -0.782007 0.00299097
123 -0.78143 0.00300189
124 -0.78222 0.00334677
125 -0.783083 0.00336545
126 -0.782429 0.00394806
127 -0.781952 0.0037763
128 -0.780967 0.00349876
129 -0.782108 0.00300575
130 -0.785145 0.00332795
131 -0.785081 0.00303555
132 -0.783872 0.00253949
133 -0.783519 0.00335511
134 -0.783126 0.00320825
135 -0.78234 0.00301906
136 -0.784057 0.00275024
137 -0.783141 0.00255016
138 -0.785547 0.00245941
139 -0.784368 0.00242078
140 -0.784219 0.00225295
141 -0.782203 0.00242238
142 -0.783641 0.00233034
143 -0.784449 0.00219334
144 -0.784525 0.00218333
145 -0.786222 0.0024143
146 -0.786132 0.00291478
147 -0.784311 0.00273813
148 -0.786698 0.002499
149 -0.783432 0.00226031
150 -0.782845 0.00266509
151 -0.78226 0.00255879
152 -0.782758 0.00250703
153 -0.781694 0.00302299
154 -0.781045 0.00283954
155 -0.779307 0.00302729
156 -0.779096 0.00293245
157 -0.780177 0.00299361
158 -0.778697 0.00273626
159 -0.777293 0.00272664
160 -0.776608 0.002874
161 -0.777854 0.00244571
162 -0.777611 0.00240823
163 -0.778045 0.00235681
164 -0.778067 0.00207003
165 -0.778155 0.0022158
166 -0.777889 0.00165941
167 -0.777574 0.00188384
168 -0.7777 0.00176761
169 -0.774943 0.0020451
170 -0.775667 0.00217723
171 -0.775828 0.00185366
172 -0.7756 0.00197335
173 -0.776872 0.00178524
174 -0.776272 0.00209067
175 -0.77693 0.00210047
176 -0.777393 0.00195836
177 -0.77743 0.00201655
178 -0.777633 0.00196271
179 -0.777591 0.00195778
180 -0.779402 0.00197888
181 -0.780283 0.00219534
182 -0.7786 0.00225152
183 -0.776694 0.0023085
184 -0.776042 0.00210872
185 -0.778269 0.00198449
186 -0.77587 0.00213595
187 -0.775789 0.00219822
188 -0.776779 0.00253998
189 -0.778092 0.00279196
190 -0.778845 0.00287788
191 -0.781843 0.00244713
192 -0.780804 0.00258113
193 -0.7803 0.00223503
194 -0.779118 0.00245551
195 -0.777726 0.00264578
196 -0.779416 0.00228967
197 -0.778494 0.00207551
198 -0.779419 0.00147238
199 -0.78039 0.00203552
200 -0.780365 0.00192206
201 -0.779582 0.00196943
202 -0.778576 0.00250353
203 -0.780527 0.00264299
204 -0.779203 0.00266255
205 -0.779863 0.00253092
206 -0.781045 0.00258548
207 -0.781138 0.00334982
208 -0.779663 0.00323736
209 -0.778903 0.00360514
210 -0.776971 0.00338017
211 -0.777277 0.00305933
212 -0.776844 0.00318757
213 -0.778206 0.00304476
214 -0.779183 0.0035192
215 -0.779628 0.0034413
216 -0.78126 0.00361273
217 -0.782201 0.00384379
218 -0.782352 0.00362848
219 -0.782982 0.00363061
220 -0.783943 0.00398052
221 -0.783288 0.00375424
222 -0.782607 0.00417635
223 -0.781839 0.00367551
224 -0.779726 0.00391637
225 -0.779092 0.00395136
226 -0.780496 0.00394221
227 -0.780771 0.0039322
228 -0.782526 0.00368138
229 -0.780968 0.00355257
230 -0.780117 0.00316604
231 -0.783638 0.00281165
232 -0.78447 0.00299697
233 -0.784735 0.00324461
234 -0.782954 0.00317493
235 -0.78124 0.00249665
236 -0.780943 0.0024517
237 -0.78165 0.00254735
238 -0.780485 0.00264355
239 -0.778782 0.00210864
240 -0.777521 0.00194742
241 -0.775903 0.00234882
242 -0.777504 0.00266445
243 -0.776473 0.00252574
244 -0.77525 0.0025853
245 -0.777293 0.00221909
246 -0.778788 0.00231465
247 -0.780098 0.00268208
248 -0.778735 0.00299093
249 -0.781079 0.00311184
250 -0.780338 0.00296633
251 -0.782245 0.00301448
252 -0.779425 0.00326168
253 -0.781212 0.00355816
254 -0.780005 0.00337428
255 -0.777913 0.00351237
256 -0.775045 0.0037453
257 -0.775248 0.00343048
258 -0.775954 0.00391218
259 -0.774872 0.00395342
260 -0.773866 0.00422391
261 -0.777331 0.00406607
262 -0.778233 0.00371093
263 -0.780221 0.00314252
264 -0.782976 0.00304896
265 -0.784594 0.00288575
266 -0.783666 0.00361466
267 -0.785391 0.00327156
268 -0.783628 0.0031722
269 -0.784848 0.00292366
270 -0.784731 0.00252042
271 -0.783259 0.00234194
272 -0.785289 0.00232102
273 -0.785305 0.00219684
274 -0.784259 0.00243718
275 -0.78316 0.00289315
276 -0.784188 0.00258881
277 -0.782985 0.00264563
278 -0.780799 0.00340288
279 -0.77788 0.00272965
280 -0.7764 0.00283902
281 -0.776822 0.00319882
282 -0.777931 0.00207763
283 -0.778128 0.00221006
284 -0.776482 0.00257347
285 -0.775575 0.00298121
286 -0.774561 0.00271924
287 -0.774816 0.00305621
288 -0.774958 0.00378852
289 -0.775984 0.00412605
290 -0.775431 0.00413115
291 -0.772152 0.00429512
292 -0.773663 0.00412257
293 -0.773591 0.00360301
294 -0.77342 0.00305893
295 -0.772788 0.0037105
296 -0.772286 0.0039562
297 -0.771782 0.00402727
298 -0.772017 0.00436736
299 -0.768616 0.00459544
